# Ejected BHs
#1:tcount  #2:TotalTime  #3:Nbh,tot  #4:Nbh,single  #5:Nbinarybh  #6:Nbh-bh  #7:Nbh-nonbh  #8:Nbh-ns  #9:N_bh-wd  #10:N_bh-star  #11:Nbh-ms  #12:Nbh-postms #13:fb_bh [(# binaries containing a bh)/(total # systems containing a bh)]
220 0.00092552955 0 0 0 0 0 0 0 0 0 0 0
221 0.00092801584 0 0 0 0 0 0 0 0 0 0 0
222 0.00093081403 0 0 0 0 0 0 0 0 0 0 0
223 0.00093520889 0 0 0 0 0 0 0 0 0 0 0
224 0.00093648651 0 0 0 0 0 0 0 0 0 0 0
225 0.00093939876 0 0 0 0 0 0 0 0 0 0 0
226 0.00094070476 0 0 0 0 0 0 0 0 0 0 0
227 0.00094606409 0 0 0 0 0 0 0 0 0 0 0
228 0.00094961273 0 0 0 0 0 0 0 0 0 0 0
229 0.00095442837 0 0 0 0 0 0 0 0 0 0 0
230 0.00095734275 0 0 0 0 0 0 0 0 0 0 0
231 0.0009602921 0 0 0 0 0 0 0 0 0 0 0
232 0.00096424365 0 0 0 0 0 0 0 0 0 0 0
233 0.00096834861 0 0 0 0 0 0 0 0 0 0 0
234 0.00097043471 0 0 0 0 0 0 0 0 0 0 0
235 0.00097504382 0 0 0 0 0 0 0 0 0 0 0
236 0.00098016768 0 0 0 0 0 0 0 0 0 0 0
237 0.00098306591 0 0 0 0 0 0 0 0 0 0 0
238 0.00098824605 0 0 0 0 0 0 0 0 0 0 0
239 0.00099081924 0 0 0 0 0 0 0 0 0 0 0
240 0.00099397531 0 0 0 0 0 0 0 0 0 0 0
241 0.00099802113 0 0 0 0 0 0 0 0 0 0 0
242 0.0010025307 0 0 0 0 0 0 0 0 0 0 0
243 0.0010053128 0 0 0 0 0 0 0 0 0 0 0
244 0.0010078606 0 0 0 0 0 0 0 0 0 0 0
245 0.0010115862 0 0 0 0 0 0 0 0 0 0 0
246 0.0010142757 0 0 0 0 0 0 0 0 0 0 0
247 0.0010167822 0 0 0 0 0 0 0 0 0 0 0
248 0.0010198884 0 0 0 0 0 0 0 0 0 0 0
249 0.0010229858 0 0 0 0 0 0 0 0 0 0 0
250 0.0010282783 0 0 0 0 0 0 0 0 0 0 0
251 0.0010297348 0 0 0 0 0 0 0 0 0 0 0
252 0.0010357409 0 0 0 0 0 0 0 0 0 0 0
253 0.001038184 0 0 0 0 0 0 0 0 0 0 0
254 0.0010407768 0 0 0 0 0 0 0 0 0 0 0
255 0.0010449543 0 0 0 0 0 0 0 0 0 0 0
256 0.0010497686 0 0 0 0 0 0 0 0 0 0 0
257 0.0010530259 0 0 0 0 0 0 0 0 0 0 0
258 0.0010581686 0 0 0 0 0 0 0 0 0 0 0
259 0.0010606517 0 0 0 0 0 0 0 0 0 0 0
260 0.0010653439 0 0 0 0 0 0 0 0 0 0 0
261 0.0010696942 0 0 0 0 0 0 0 0 0 0 0
262 0.0010723802 0 0 0 0 0 0 0 0 0 0 0
263 0.0010742983 0 0 0 0 0 0 0 0 0 0 0
264 0.0010777492 0 0 0 0 0 0 0 0 0 0 0
265 0.0010805093 0 0 0 0 0 0 0 0 0 0 0
266 0.0010856698 0 0 0 0 0 0 0 0 0 0 0
267 0.0010904212 0 0 0 0 0 0 0 0 0 0 0
268 0.0010932629 0 0 0 0 0 0 0 0 0 0 0
269 0.0010953246 0 0 0 0 0 0 0 0 0 0 0
270 0.0010976381 0 0 0 0 0 0 0 0 0 0 0
271 0.0011012155 0 0 0 0 0 0 0 0 0 0 0
272 0.001104177 0 0 0 0 0 0 0 0 0 0 0
273 0.0011073425 0 0 0 0 0 0 0 0 0 0 0
274 0.0011109119 0 0 0 0 0 0 0 0 0 0 0
275 0.0011128051 0 0 0 0 0 0 0 0 0 0 0
276 0.001115496 0 0 0 0 0 0 0 0 0 0 0
277 0.0011190127 0 0 0 0 0 0 0 0 0 0 0
278 0.0011225485 0 0 0 0 0 0 0 0 0 0 0
279 0.0011275356 0 0 0 0 0 0 0 0 0 0 0
280 0.0011314924 0 0 0 0 0 0 0 0 0 0 0
281 0.0011342791 0 0 0 0 0 0 0 0 0 0 0
282 0.0011364468 0 0 0 0 0 0 0 0 0 0 0
283 0.0011383372 0 0 0 0 0 0 0 0 0 0 0
284 0.0011405099 0 0 0 0 0 0 0 0 0 0 0
285 0.0011419663 0 0 0 0 0 0 0 0 0 0 0
286 0.0011443436 0 0 0 0 0 0 0 0 0 0 0
287 0.0011465835 0 0 0 0 0 0 0 0 0 0 0
288 0.0011498701 0 0 0 0 0 0 0 0 0 0 0
289 0.0011541832 0 0 0 0 0 0 0 0 0 0 0
290 0.0011564626 0 0 0 0 0 0 0 0 0 0 0
291 0.0011610254 0 0 0 0 0 0 0 0 0 0 0
292 0.0011627224 0 0 0 0 0 0 0 0 0 0 0
293 0.0011660979 0 0 0 0 0 0 0 0 0 0 0
294 0.001169694 0 0 0 0 0 0 0 0 0 0 0
295 0.0011711129 0 0 0 0 0 0 0 0 0 0 0
296 0.0011734801 0 0 0 0 0 0 0 0 0 0 0
297 0.0011772957 0 0 0 0 0 0 0 0 0 0 0
298 0.0011795879 0 0 0 0 0 0 0 0 0 0 0
299 0.0011832994 0 0 0 0 0 0 0 0 0 0 0
300 0.0011851772 0 0 0 0 0 0 0 0 0 0 0
301 0.0011886872 0 0 0 0 0 0 0 0 0 0 0
302 0.0011918821 0 0 0 0 0 0 0 0 0 0 0
303 0.0011974746 0 0 0 0 0 0 0 0 0 0 0
304 0.0012011313 0 0 0 0 0 0 0 0 0 0 0
305 0.001203157 0 0 0 0 0 0 0 0 0 0 0
306 0.0012062188 0 0 0 0 0 0 0 0 0 0 0
307 0.0012091564 0 0 0 0 0 0 0 0 0 0 0
308 0.0012141935 0 0 0 0 0 0 0 0 0 0 0
309 0.0012162025 0 0 0 0 0 0 0 0 0 0 0
310 0.0012186095 0 0 0 0 0 0 0 0 0 0 0
311 0.0012221035 0 0 0 0 0 0 0 0 0 0 0
312 0.0012244464 0 0 0 0 0 0 0 0 0 0 0
313 0.0012295981 0 0 0 0 0 0 0 0 0 0 0
314 0.001232767 0 0 0 0 0 0 0 0 0 0 0
315 0.0012366187 0 0 0 0 0 0 0 0 0 0 0
316 0.0012426671 0 0 0 0 0 0 0 0 0 0 0
317 0.0012452126 0 0 0 0 0 0 0 0 0 0 0
318 0.001249615 0 0 0 0 0 0 0 0 0 0 0
319 0.0012537652 0 0 0 0 0 0 0 0 0 0 0
320 0.0012559303 0 0 0 0 0 0 0 0 0 0 0
321 0.0012581948 0 0 0 0 0 0 0 0 0 0 0
322 0.0012648008 0 0 0 0 0 0 0 0 0 0 0
323 0.001267346 0 0 0 0 0 0 0 0 0 0 0
324 0.0012705719 0 0 0 0 0 0 0 0 0 0 0
325 0.0012744344 0 0 0 0 0 0 0 0 0 0 0
326 0.0012773352 0 0 0 0 0 0 0 0 0 0 0
327 0.0012808547 0 0 0 0 0 0 0 0 0 0 0
328 0.0012827227 0 0 0 0 0 0 0 0 0 0 0
329 0.0012850701 0 0 0 0 0 0 0 0 0 0 0
330 0.0012888396 0 0 0 0 0 0 0 0 0 0 0
331 0.0012913667 0 0 0 0 0 0 0 0 0 0 0
332 0.0012939945 0 0 0 0 0 0 0 0 0 0 0
333 0.0012971075 0 0 0 0 0 0 0 0 0 0 0
334 0.0012987766 0 0 0 0 0 0 0 0 0 0 0
335 0.0013036472 0 0 0 0 0 0 0 0 0 0 0
336 0.0013068604 0 0 0 0 0 0 0 0 0 0 0
337 0.0013083083 0 0 0 0 0 0 0 0 0 0 0
338 0.0013116355 0 0 0 0 0 0 0 0 0 0 0
339 0.0013129006 0 0 0 0 0 0 0 0 0 0 0
340 0.0013168045 0 0 0 0 0 0 0 0 0 0 0
341 0.0013195842 0 0 0 0 0 0 0 0 0 0 0
342 0.0013215671 0 0 0 0 0 0 0 0 0 0 0
343 0.0013247033 0 0 0 0 0 0 0 0 0 0 0
344 0.0013273952 0 0 0 0 0 0 0 0 0 0 0
345 0.0013295362 0 0 0 0 0 0 0 0 0 0 0
346 0.0013307968 0 0 0 0 0 0 0 0 0 0 0
347 0.0013353954 0 0 0 0 0 0 0 0 0 0 0
348 0.0013384573 0 0 0 0 0 0 0 0 0 0 0
349 0.0013409538 0 0 0 0 0 0 0 0 0 0 0
350 0.0013451191 0 0 0 0 0 0 0 0 0 0 0
351 0.0013478165 0 0 0 0 0 0 0 0 0 0 0
352 0.0013507453 0 0 0 0 0 0 0 0 0 0 0
353 0.0013538644 0 0 0 0 0 0 0 0 0 0 0
354 0.0013567783 0 0 0 0 0 0 0 0 0 0 0
355 0.0013591672 0 0 0 0 0 0 0 0 0 0 0
356 0.0013633796 0 0 0 0 0 0 0 0 0 0 0
357 0.0013674662 0 0 0 0 0 0 0 0 0 0 0
358 0.001370103 0 0 0 0 0 0 0 0 0 0 0
359 0.001372471 0 0 0 0 0 0 0 0 0 0 0
360 0.0013768959 0 0 0 0 0 0 0 0 0 0 0
361 0.0013808671 0 0 0 0 0 0 0 0 0 0 0
362 0.0013833193 0 0 0 0 0 0 0 0 0 0 0
363 0.0013855191 0 0 0 0 0 0 0 0 0 0 0
364 0.0013905956 0 0 0 0 0 0 0 0 0 0 0
365 0.0013936993 0 0 0 0 0 0 0 0 0 0 0
366 0.0013980029 0 0 0 0 0 0 0 0 0 0 0
367 0.0014025518 0 0 0 0 0 0 0 0 0 0 0
368 0.0014038468 0 0 0 0 0 0 0 0 0 0 0
369 0.0014072335 0 0 0 0 0 0 0 0 0 0 0
370 0.0014113443 0 0 0 0 0 0 0 0 0 0 0
371 0.0014134164 0 0 0 0 0 0 0 0 0 0 0
372 0.0014160778 0 0 0 0 0 0 0 0 0 0 0
373 0.0014180601 0 0 0 0 0 0 0 0 0 0 0
374 0.0014220812 0 0 0 0 0 0 0 0 0 0 0
375 0.001425921 0 0 0 0 0 0 0 0 0 0 0
376 0.0014275738 0 0 0 0 0 0 0 0 0 0 0
377 0.0014296893 0 0 0 0 0 0 0 0 0 0 0
378 0.0014318154 0 0 0 0 0 0 0 0 0 0 0
379 0.0014335265 0 0 0 0 0 0 0 0 0 0 0
380 0.0014354735 0 0 0 0 0 0 0 0 0 0 0
381 0.0014367389 0 0 0 0 0 0 0 0 0 0 0
382 0.0014418719 0 0 0 0 0 0 0 0 0 0 0
383 0.0014452194 0 0 0 0 0 0 0 0 0 0 0
384 0.0014467375 0 0 0 0 0 0 0 0 0 0 0
385 0.0014512374 0 0 0 0 0 0 0 0 0 0 0
386 0.0014545331 0 0 0 0 0 0 0 0 0 0 0
387 0.0014567291 0 0 0 0 0 0 0 0 0 0 0
388 0.0014618536 0 0 0 0 0 0 0 0 0 0 0
389 0.0014641581 0 0 0 0 0 0 0 0 0 0 0
390 0.0014676179 0 0 0 0 0 0 0 0 0 0 0
391 0.0014697699 0 0 0 0 0 0 0 0 0 0 0
392 0.001473348 0 0 0 0 0 0 0 0 0 0 0
393 0.0014766727 0 0 0 0 0 0 0 0 0 0 0
394 0.0014810295 0 0 0 0 0 0 0 0 0 0 0
395 0.0014835356 0 0 0 0 0 0 0 0 0 0 0
396 0.0014881303 0 0 0 0 0 0 0 0 0 0 0
397 0.0014900289 0 0 0 0 0 0 0 0 0 0 0
398 0.0014925382 0 0 0 0 0 0 0 0 0 0 0
399 0.0014946984 0 0 0 0 0 0 0 0 0 0 0
400 0.0014975689 0 0 0 0 0 0 0 0 0 0 0
401 0.00149877 0 0 0 0 0 0 0 0 0 0 0
402 0.0015017951 0 0 0 0 0 0 0 0 0 0 0
403 0.0015030685 0 0 0 0 0 0 0 0 0 0 0
404 0.0015049209 0 0 0 0 0 0 0 0 0 0 0
405 0.0015089012 0 0 0 0 0 0 0 0 0 0 0
406 0.0015119532 0 0 0 0 0 0 0 0 0 0 0
407 0.0015141994 0 0 0 0 0 0 0 0 0 0 0
408 0.0015186974 0 0 0 0 0 0 0 0 0 0 0
409 0.0015217909 0 0 0 0 0 0 0 0 0 0 0
410 0.0015241692 0 0 0 0 0 0 0 0 0 0 0
411 0.0015272206 0 0 0 0 0 0 0 0 0 0 0
412 0.0015295087 0 0 0 0 0 0 0 0 0 0 0
413 0.0015316433 0 0 0 0 0 0 0 0 0 0 0
414 0.0015341665 0 0 0 0 0 0 0 0 0 0 0
415 0.0015386899 0 0 0 0 0 0 0 0 0 0 0
416 0.0015431036 0 0 0 0 0 0 0 0 0 0 0
417 0.001547122 0 0 0 0 0 0 0 0 0 0 0
418 0.0015489098 0 0 0 0 0 0 0 0 0 0 0
419 0.001551715 0 0 0 0 0 0 0 0 0 0 0
420 0.001556105 0 0 0 0 0 0 0 0 0 0 0
421 0.0015567677 0 0 0 0 0 0 0 0 0 0 0
422 0.0015597286 0 0 0 0 0 0 0 0 0 0 0
423 0.0015628206 0 0 0 0 0 0 0 0 0 0 0
424 0.0015654903 0 0 0 0 0 0 0 0 0 0 0
425 0.0015668673 0 0 0 0 0 0 0 0 0 0 0
426 0.0015682922 0 0 0 0 0 0 0 0 0 0 0
427 0.0015696917 0 0 0 0 0 0 0 0 0 0 0
428 0.0015720343 0 0 0 0 0 0 0 0 0 0 0
429 0.001574424 0 0 0 0 0 0 0 0 0 0 0
430 0.0015768159 0 0 0 0 0 0 0 0 0 0 0
431 0.0015788407 0 0 0 0 0 0 0 0 0 0 0
432 0.0015801882 0 0 0 0 0 0 0 0 0 0 0
433 0.0015824087 0 0 0 0 0 0 0 0 0 0 0
434 0.0015835632 0 0 0 0 0 0 0 0 0 0 0
435 0.0015860088 0 0 0 0 0 0 0 0 0 0 0
436 0.0015886335 0 0 0 0 0 0 0 0 0 0 0
437 0.0015903491 0 0 0 0 0 0 0 0 0 0 0
438 0.0015918995 0 0 0 0 0 0 0 0 0 0 0
439 0.0015945616 0 0 0 0 0 0 0 0 0 0 0
